7605,16,10,33
7605,17,6,33
7605,19,1,53
7605,20,8,26
7606,2,10,13
7606,3,7,12
7606,5,3,13
7606,8,7,14
7606,11,7,16
7606,12,3,13
7606,14,5,15
7606,17,6,17
7606,18,3,11
7606,19,9,16
7607,4,7,15
7607,5,2,19
7607,7,7,37
7607,9,7,49
7607,11,0,24
7607,13,3,49
7607,14,1,10
7607,15,4,32
7607,18,7,36
7607,20,10,41
7608,1,7,36
7608,2,7,24
7608,7,7,18
7608,8,1,25
7608,11,10,36
7608,14,10,32
7608,16,3,30
7608,17,3,28
7608,18,7,25
7608,19,0,30
7609,0,3,16
7609,2,0,52
7609,3,4,13
7609,4,4,39
7609,5,2,39
7609,6,1,22
7609,7,10,40
7609,13,10,53
7609,15,7,15
7609,20,6,39
7610,0,9,21
7610,2,0,15
7610,3,10,12
7610,5,4,19
7610,11,7,18
7610,13,2,23
7610,14,7,29
7610,16,9,29
7610,17,5,23
7610,19,2,23
7611,1,7,39
7611,2,10,11
7611,4,8,22
7611,5,4,26
7611,9,10,12
7611,11,7,31
7611,13,4,31
7611,17,1,12
7611,19,8,37
7611,20,3,29
7612,2,8,13
7612,3,0,13
7612,6,9,13
7612,8,8,10
7612,9,7,12
7612,10,6,11
7612,14,8,13
7612,18,4,10
7612,19,8,13
7612,20,1,11
7613,0,5,24
7613,5,0,28
7613,7,4,14
7613,10,10,24
7613,13,2,18
7613,14,8,26
7613,15,1,37
7613,17,9,29
7613,18,9,37
7613,19,1,10
7614,1,2,15
7614,2,9,12
7614,4,0,17
7614,9,0,15
7614,10,10,16
7614,12,10,10
7614,13,7,15
7614,15,5,16
7614,16,8,13
7614,20,9,18
7615,0,9,34
7615,1,4,10
7615,3,10,52
7615,7,10,51
7615,8,1,31
7615,9,2,12
7615,13,9,13
7615,14,0,17
7615,18,9,34
7615,19,5,15
7616,1,7,75
7616,2,8,16
7616,3,7,74
7616,4,4,33
7616,5,8,19
7616,6,5,72
7616,11,8,31
7616,12,3,64
7616,17,10,45
7616,19,5,26
7617,0,1,31
7617,1,0,20
7617,9,7,32
7617,13,9,28
7617,14,7,24
7617,15,9,25
7617,17,9,17
7617,18,10,20
7617,19,6,12
7617,20,0,10
7618,1,4,36
7618,3,7,68
7618,4,10,45
7618,7,3,30
7618,8,4,30
7618,10,2,38
7618,12,7,49
7618,13,9,47
7618,14,6,27
7618,17,5,64
7619,0,9,16
7619,1,6,31
7619,5,9,25
7619,7,10,23
7619,10,0,27
7619,12,7,43
7619,13,6,39
7619,14,8,42
7619,16,5,16
7619,20,6,23
7620,1,4,11
7620,4,6,13
7620,5,6,23
7620,6,7,28
7620,9,3,33
7620,11,3,26
7620,12,6,16
7620,15,6,15
7620,16,0,27
7620,19,8,22
7621,2,1,13
7621,4,10,11
7621,5,4,14
7621,8,1,14
7621,10,10,12
7621,13,3,14
7621,14,6,10
7621,15,6,15
7621,16,7,13
7621,19,6,14
7622,1,8,17
7622,5,8,24
7622,6,4,20
7622,7,4,17
7622,9,3,14
7622,13,7,25
7622,15,0,19
7622,17,3,11
7622,19,6,12
7622,20,5,27
7623,1,2,37
7623,5,6,67
7623,7,9,26
7623,9,8,53
7623,10,10,59
7623,11,1,23
7623,13,1,57
7623,14,1,40
7623,15,10,11
7623,17,8,31
7624,0,10,19
7624,1,10,21
7624,4,5,41
7624,7,10,42
7624,8,0,17
7624,9,3,24
7624,12,1,40
7624,16,1,20
7624,17,8,11
7624,20,9,15
7625,1,10,76
7625,2,5,43
7625,3,2,55
7625,6,8,65
7625,8,2,71
7625,9,8,36
7625,12,10,52
7625,13,7,43
7625,14,8,49
7625,17,4,77
7626,0,5,41
7626,1,5,44
7626,5,1,19
7626,12,6,53
7626,13,0,38
7626,15,10,24
7626,16,9,16
7626,18,3,18
7626,19,4,46
7626,20,6,26
7627,0,1,10
7627,6,9,45
7627,7,8,63
7627,8,5,18
7627,9,3,17
7627,10,8,46
7627,11,2,26
7627,12,9,29
7627,14,1,65
7627,19,0,11
7628,1,0,11
7628,2,3,25
7628,3,1,38
7628,5,1,20
7628,6,4,39
7628,7,8,32
7628,13,8,30
7628,15,4,34
7628,16,5,18
7628,18,0,13
7629,0,3,14
7629,2,8,20
7629,3,6,14
7629,6,10,10
7629,11,5,21
7629,12,4,28
7629,15,4,29
7629,17,4,13
7629,18,7,20
7629,19,0,16
7630,0,6,10
7630,2,7,11
7630,3,4,11
7630,6,2,11
7630,8,9,10
7630,10,5,10
7630,12,1,11
7630,14,6,11
7630,15,6,10
7630,17,0,10
7631,1,2,19
7631,2,5,45
7631,4,0,19
7631,6,6,18
7631,7,2,23
7631,8,1,25
7631,9,2,34
7631,11,9,35
7631,15,5,18
7631,20,8,16
7632,0,0,12
7632,1,9,10
7632,2,2,10
7632,6,2,11
7632,7,6,12
7632,11,10,10
7632,13,6,11
7632,15,1,10
7632,16,6,12
7632,17,0,10
7633,0,4,24
7633,3,3,16
7633,4,0,18
7633,5,0,14
7633,7,4,15
7633,10,3,23
7633,12,4,15
7633,16,3,13
7633,17,5,14
7633,20,4,17
7634,0,8,34
7634,1,4,39
7634,5,10,46
7634,6,0,14
7634,9,6,43
7634,11,3,34
7634,12,5,42
7634,18,8,32
7634,19,6,24
7634,20,10,24
7635,0,6,43
7635,1,7,21
7635,4,6,27
7635,5,3,10
7635,10,0,25
7635,11,1,28
7635,12,4,17
7635,15,0,45
7635,16,8,16
7635,18,0,20
7636,0,8,22
7636,2,9,19
7636,4,7,17
7636,5,10,17
7636,8,3,24
7636,11,7,18
7636,12,4,14
7636,14,1,16
7636,15,2,17
7636,19,2,19
7637,1,5,25
7637,5,0,36
7637,6,7,38
7637,10,8,14
7637,12,1,12
7637,13,0,19
7637,15,0,28
7637,18,0,38
7637,19,5,32
7637,20,7,22
7638,1,9,29
7638,3,5,61
7638,4,3,51
7638,5,1,12
7638,10,4,27
7638,11,4,61
7638,12,9,22
7638,15,2,34
7638,16,3,63
7638,18,9,20
7639,0,7,72
7639,2,7,16
7639,6,2,62
7639,12,6,12
7639,13,9,18
7639,14,0,67
7639,15,2,14
7639,16,2,50
7639,17,5,39
7639,18,10,41
7640,0,8,45
7640,1,6,18
7640,3,2,13
7640,4,8,19
7640,6,0,36
7640,7,7,22
7640,8,0,25
7640,9,3,13
7640,10,7,43
7640,17,7,28
7641,2,1,11
7641,6,3,41
7641,7,9,31
7641,9,4,45
7641,10,4,12
7641,12,1,29
7641,13,1,12
7641,17,2,25
7641,18,8,30
7641,19,5,45
7642,0,0,10
7642,2,6,10
7642,3,3,10
7642,5,0,10
7642,7,2,10
7642,8,9,10
7642,10,10,10
7642,11,10,10
7642,13,6,10
7642,15,4,10
7643,5,3,24
7643,6,3,14
7643,8,2,30
7643,9,7,12
7643,10,4,33
7643,12,10,29
7643,15,6,34
7643,17,1,29
7643,18,6,21
7643,19,2,20
7644,0,3,11
7644,3,0,10
7644,7,1,12
7644,8,3,11
7644,10,8,10
7644,12,3,12
7644,16,4,10
7644,17,1,11
7644,18,9,12
7644,20,10,11
7645,0,1,22
7645,2,3,27
7645,3,7,48
7645,4,8,15
7645,7,8,10
7645,12,3,33
7645,14,4,49
7645,15,0,43
7645,17,5,63
7645,18,2,22
7646,1,9,10
7646,2,1,11
7646,5,5,11
7646,6,4,10
7646,7,4,12
7646,8,4,10
7646,10,10,12
7646,12,0,12
7646,15,1,11
7646,17,1,12
7647,0,1,10
7647,2,0,12
7647,3,2,10
7647,6,8,16
7647,7,7,15
7647,9,5,11
7647,11,10,18
7647,15,10,13
7647,18,0,13
7647,20,5,14
7648,2,5,41
7648,4,5,59
7648,6,5,70
7648,7,10,12
7648,8,0,23
7648,12,1,17
7648,14,3,55
7648,15,9,69
7648,16,2,58
7648,18,5,44
7649,0,6,37
7649,2,2,38
7649,3,10,43
7649,4,2,39
7649,5,0,38
7649,6,5,33
7649,7,1,32
7649,10,7,16
7649,11,8,12
7649,17,8,24
7650,0,5,11
7650,4,0,10
7650,8,9,10
7650,9,8,10
7650,10,9,10
7650,12,5,11
7650,13,3,10
7650,17,9,10
7650,18,0,11
7650,20,1,10
7651,1,3,23
7651,4,3,28
7651,6,8,11
7651,9,4,18
7651,12,2,11
7651,13,1,15
7651,17,10,16
7651,18,7,22
7651,19,2,13
7651,20,10,25
7652,3,2,40
7652,7,7,10
7652,8,6,29
7652,9,8,41
7652,13,8,20
7652,14,10,13
7652,15,0,11
7652,16,9,44
7652,17,10,33
7652,18,7,25
7653,0,9,21
7653,3,5,33
7653,4,1,10
7653,5,3,17
7653,7,3,36
7653,8,3,16
7653,12,10,12
7653,13,2,23
7653,14,2,18
7653,16,1,29
7654,0,0,49
7654,3,0,68
7654,4,6,35
7654,8,9,50
7654,9,8,55
7654,11,7,33
7654,12,8,17
7654,13,5,33
7654,14,7,19
7654,15,0,21
7655,1,0,14
7655,5,5,18
7655,9,3,10
7655,10,5,17
7655,11,3,11
7655,15,4,12
7655,16,3,14
7655,17,1,12
7655,19,6,19
7655,20,10,15
7656,0,0,17
7656,1,9,38
7656,4,10,17
7656,6,8,31
7656,9,8,33
7656,12,2,30
7656,13,3,13
7656,14,4,36
7656,18,2,25
7656,20,2,22
7657,1,5,16
7657,2,2,26
7657,4,10,20
7657,8,9,40
7657,9,8,17
7657,10,6,10
7657,14,0,31
7657,15,7,30
7657,16,2,28
7657,20,3,29
7658,2,2,22
7658,5,4,23
7658,7,3,14
7658,9,9,23
7658,11,7,27
7658,13,5,14
7658,16,6,15
7658,18,6,11
7658,19,6,18
7658,20,0,24
7659,0,6,49
7659,3,4,20
7659,6,2,49
7659,9,3,20
7659,11,10,50
7659,12,9,33
7659,14,4,39
7659,15,8,55
7659,16,10,23
7659,20,1,11
7660,0,7,18
7660,2,1,12
7660,9,6,64
7660,10,8,64
7660,12,9,45
7660,14,1,20
7660,15,9,51
7660,16,4,30
7660,19,1,44
7660,20,1,46
7661,0,10,10
7661,1,9,10
7661,4,9,10
7661,6,10,10
7661,7,5,10
7661,9,10,10
7661,10,8,10
7661,12,7,10
7661,17,0,10
7661,18,1,10
7662,0,1,17
7662,1,3,42
7662,2,1,18
7662,6,8,39
7662,9,7,46
7662,15,7,44
7662,17,10,24
7662,18,3,43
7662,19,5,56
7662,20,2,18
7663,2,0,27
7663,3,6,31
7663,4,5,25
7663,12,0,29
7663,13,5,31
7663,14,6,19
7663,15,4,10
7663,16,2,16
7663,18,0,17
7663,19,4,16
7664,2,4,25
7664,3,3,17
7664,4,8,54
7664,8,5,47
7664,12,6,30
7664,13,10,23
7664,15,5,27
7664,17,7,41
7664,18,5,23
7664,19,6,20
7665,2,3,12
7665,4,8,11
7665,7,6,17
7665,8,7,15
7665,10,8,15
7665,12,2,13
7665,13,10,12
7665,14,6,12
7665,18,6,11
7665,20,5,16
7666,0,2,10
7666,2,6,12
7666,4,3,10
7666,7,7,11
7666,12,7,11
7666,13,8,12
7666,14,6,10
7666,17,3,10
7666,18,5,13
7666,20,9,12
7667,4,9,53
7667,5,0,10
7667,10,4,44
7667,11,4,10
7667,12,1,44
7667,13,2,35
7667,14,3,57
7667,15,9,27
7667,18,7,65
7667,19,6,28
7668,4,2,12
7668,6,5,22
7668,9,4,46
7668,10,3,18
7668,11,8,31
7668,12,4,27
7668,14,5,25
7668,17,4,14
7668,18,1,17
7668,20,7,46
7669,1,2,14
7669,3,5,13
7669,5,10,11
7669,7,4,20
7669,12,0,26
7669,13,7,16
7669,14,7,24
7669,17,3,20
7669,19,7,23
7669,20,0,24
7670,1,0,11
7670,2,4,53
7670,4,3,24
7670,5,1,12
7670,7,1,12
7670,8,6,14
7670,10,7,16
7670,12,0,26
7670,16,10,11
7670,19,3,29
7671,0,4,20
7671,2,10,13
7671,4,6,12
7671,7,2,23
7671,8,7,13
7671,9,5,12
7671,10,8,19
7671,16,1,11
7671,17,1,20
7671,19,4,13
7672,0,10,63
7672,2,7,32
7672,3,1,30
7672,5,6,15
7672,9,7,48
7672,10,0,32
7672,11,7,23
7672,14,5,41
7672,18,6,12
7672,20,6,17
7673,0,8,70
7673,4,7,27
7673,5,8,51
7673,6,8,25
7673,7,2,61
7673,11,6,20
7673,13,7,60
7673,15,9,47
7673,16,10,65
7673,19,9,39
7674,1,3,13
7674,3,6,14
7674,4,7,14
7674,5,10,10
7674,6,9,12
7674,7,9,11
7674,8,10,14
7674,10,2,10
7674,17,8,14
7674,20,7,11
7675,0,4,15
7675,3,4,32
7675,6,5,56
7675,7,9,23
7675,11,5,15
7675,12,8,19
7675,13,8,41
7675,14,9,47
7675,15,8,46
7675,16,2,22
7676,0,1,10
7676,1,3,14
7676,3,7,19
7676,7,9,14
7676,11,8,17
7676,13,4,10
7676,15,3,14
7676,17,1,15
7676,18,1,11
7676,19,4,20
7677,0,10,18
7677,2,0,44
7677,6,10,56
7677,9,7,20
7677,11,7,18
7677,12,4,33
7677,15,2,30
7677,16,2,66
7677,17,6,11
7677,18,0,23
7678,2,5,17
7678,4,7,12
7678,7,10,44
7678,10,8,34
7678,11,4,27
7678,13,4,27
7678,15,6,26
7678,16,1,11
7678,18,0,32
7678,19,1,25
7679,1,4,49
7679,4,7,51
7679,5,8,37
7679,6,9,20
7679,7,6,40
7679,8,1,49
7679,11,9,12
7679,12,0,55
7679,17,1,48
7679,19,8,17
7680,2,8,34
7680,3,0,17
7680,4,2,30
7680,6,2,24
7680,9,3,32
7680,12,10,11
7680,13,3,48
7680,14,8,36
7680,15,6,41
7680,17,0,35
7681,0,3,12
7681,2,0,12
7681,9,0,11
7681,12,1,10
7681,14,3,13
7681,15,8,11
7681,16,9,12
7681,17,8,13
7681,18,8,13
7681,19,4,15
7682,0,0,19
7682,1,8,39
7682,5,6,64
7682,7,7,69
7682,10,0,31
7682,12,3,19
7682,13,4,61
7682,14,2,49
7682,15,2,46
7682,18,5,77
7683,0,5,10
7683,1,10,11
7683,2,7,12
7683,4,9,12
7683,6,9,10
7683,12,3,11
7683,13,4,12
7683,15,10,10
7683,16,2,11
7683,20,2,12
7684,0,2,26
7684,1,6,11
7684,2,7,20
7684,3,7,12
7684,4,0,13
7684,8,4,12
7684,9,3,18
7684,13,0,17
7684,14,2,12
7684,19,9,21
7685,0,7,21
7685,2,6,20
7685,5,2,16
7685,6,2,36
7685,7,3,14
7685,10,0,20
7685,14,8,26
7685,17,1,37
7685,19,8,27
7685,20,1,14
7686,0,2,13
7686,3,2,11
7686,5,6,12
7686,7,8,13
7686,10,3,11
7686,11,1,12
7686,13,7,10
7686,15,1,13
7686,17,8,11
7686,19,0,11
7687,0,3,57
7687,1,10,24
7687,3,6,61
7687,4,3,42
7687,5,2,31
7687,9,10,48
7687,10,1,17
7687,13,10,35
7687,14,8,43
7687,20,2,55
7688,0,8,58
7688,4,10,58
7688,6,9,11
7688,11,3,30
7688,12,8,62
7688,13,0,38
7688,15,9,24
7688,16,7,33
7688,18,7,17
7688,19,5,43
7689,3,9,11
7689,5,0,15
7689,6,4,11
7689,7,4,16
7689,8,0,15
7689,9,8,10
7689,10,7,12
7689,11,7,16
7689,16,9,14
7689,20,9,13
7690,1,8,22
7690,5,1,55
7690,6,1,53
7690,7,1,15
7690,8,7,47
7690,9,7,15
7690,12,6,14
7690,13,10,26
7690,15,7,44
7690,19,10,11
7691,0,8,23
7691,2,5,63
7691,3,3,21
7691,5,3,45
7691,6,2,62
7691,7,2,13
7691,10,10,52
7691,12,10,44
7691,15,8,71
7691,20,6,62
7692,0,6,21
7692,1,9,41
7692,2,0,18
7692,3,3,37
7692,4,8,22
7692,5,1,10
7692,7,0,19
7692,8,10,40
7692,11,1,40
7692,19,8,13
7693,0,8,31
7693,3,0,39
7693,4,5,23
7693,7,4,36
7693,8,0,42
7693,9,2,19
7693,11,5,13
7693,13,7,48
7693,15,2,34
7693,17,7,49
7694,1,7,19
7694,2,4,19
7694,3,10,22
7694,5,3,23
7694,6,9,28
7694,7,4,24
7694,13,10,24
7694,14,3,25
7694,16,4,16
7694,19,9,25
7695,1,6,22
7695,4,1,42
7695,5,6,16
7695,6,7,14
7695,7,1,34
7695,8,3,33
7695,9,5,33
7695,11,6,37
7695,14,5,10
7695,18,7,30
7696,0,10,43
7696,3,0,53
7696,11,2,11
7696,12,5,33
7696,13,8,20
7696,16,8,49
7696,17,6,35
7696,18,0,49
7696,19,10,20
7696,20,0,34
7697,1,8,19
7697,2,7,33
7697,6,9,30
7697,7,7,33
7697,8,5,26
7697,10,7,10
7697,13,10,20
7697,15,10,17
7697,17,0,36
7697,19,10,15
7698,0,9,11
7698,1,1,35
7698,3,10,41
7698,6,5,30
7698,8,6,47
7698,11,6,17
7698,13,7,20
7698,17,8,14
7698,19,4,35
7698,20,5,23
7699,0,7,32
7699,2,5,35
7699,3,8,12
7699,5,5,27
7699,6,7,29
7699,8,2,36
7699,12,9,11
7699,17,7,18
7699,19,3,26
7699,20,1,13
7700,0,0,12
7700,4,5,35
7700,6,2,41
7700,8,8,12
7700,9,5,26
7700,10,4,58
7700,12,9,39
7700,17,4,36
7700,18,4,75
7700,20,10,48
7701,0,2,26
7701,1,2,11
7701,4,1,24
7701,7,1,15
7701,8,7,24
7701,12,0,23
7701,15,0,26
7701,16,10,24
7701,18,2,20
7701,19,2,16
7702,1,9,10
7702,2,5,11
7702,4,10,10
7702,9,5,11
7702,11,9,10
7702,12,3,10
7702,13,6,11
7702,15,10,10
7702,17,8,11
7702,19,10,11
7703,0,8,62
7703,4,2,65
7703,5,1,10
7703,7,4,52
7703,11,2,61
7703,12,2,14
7703,14,1,11
7703,16,9,61
7703,18,0,31
7703,20,4,15
7704,1,5,59
7704,3,5,31
7704,5,1,51
7704,7,9,29
7704,8,5,53
7704,9,7,16
7704,11,7,31
7704,16,5,16
7704,19,10,27
7704,20,9,20
7705,0,5,28
7705,2,7,19
7705,4,0,25
7705,6,2,42
7705,8,1,14
7705,9,6,22
7705,13,5,24
7705,15,6,27
7705,16,9,32
7705,19,4,21
7706,1,5,11
7706,2,8,10
7706,4,1,11
7706,6,9,12
7706,9,3,13
7706,10,8,15
7706,11,2,12
7706,15,1,11
7706,16,3,14
7706,18,2,11
7707,1,3,17
7707,2,10,15
7707,3,2,17
7707,7,1,10
7707,8,9,17
7707,12,7,15
7707,14,3,16
7707,16,0,17
7707,17,6,19
7707,20,2,17
7708,0,3,16
7708,2,1,19
7708,5,1,16
7708,6,4,18
7708,7,3,12
7708,11,6,15
7708,13,0,17
7708,15,1,16
7708,16,0,12
7708,20,8,17
7709,0,7,30
7709,1,1,25
7709,2,5,29
7709,5,0,21
7709,6,4,20
7709,8,0,33
7709,12,4,30
7709,15,2,20
7709,17,10,19
7709,18,3,20
7710,0,4,11
7710,1,8,11
7710,3,0,11
7710,5,9,11
7710,6,3,13
7710,8,10,14
7710,11,8,13
7710,12,6,12
7710,19,5,14
7710,20,5,14
7711,4,3,55
7711,6,2,63
7711,7,7,11
7711,8,1,43
7711,9,10,26
7711,10,1,10
7711,13,3,31
7711,16,9,46
7711,17,1,35
7711,18,6,38
7712,0,8,18
7712,1,10,25
7712,2,8,28
7712,8,8,20
7712,9,6,25
7712,13,0,14
7712,14,1,23
7712,15,8,22
7712,17,3,16
7712,18,6,28
7713,2,4,14
7713,3,8,22
7713,4,3,23
7713,6,2,22
7713,10,5,12
7713,11,5,19
7713,14,2,30
7713,15,2,31
7713,17,10,42
7713,20,3,22
7714,2,6,18
7714,4,1,10
7714,5,5,17
7714,7,3,16
7714,10,0,14
7714,13,5,10
7714,14,6,10
7714,18,1,18
7714,19,2,12
7714,20,3,16
7715,1,10,30
7715,4,1,23
7715,6,9,37
7715,7,9,37
7715,8,0,26
7715,9,10,29
7715,11,5,33
7715,12,5,31
7715,17,7,19
7715,19,1,12
7716,4,3,43
7716,5,1,49
7716,6,7,24
7716,10,3,17
7716,14,3,35
7716,16,3,39
7716,17,8,51
7716,18,8,41
7716,19,8,26
7716,20,9,40
7717,1,0,17
7717,3,4,15
7717,4,2,33
7717,8,7,26
7717,9,8,57
7717,10,0,27
7717,11,4,20
7717,14,10,42
7717,15,4,49
7717,19,9,10
7718,0,2,10
7718,2,7,10
7718,3,6,10
7718,4,9,10
7718,10,3,10
7718,14,6,10
7718,15,4,10
7718,16,3,10
7718,18,8,10
7718,19,0,10
7719,4,2,34
7719,5,4,26
7719,6,4,18
7719,7,6,38
7719,8,0,36
7719,9,4,55
7719,11,0,45
7719,12,8,12
7719,16,9,52
7719,20,5,41
7720,0,0,17
7720,4,8,12
7720,6,8,13
7720,8,8,17
7720,10,9,10
7720,11,0,11
7720,12,7,12
7720,13,2,10
7720,15,4,11
7720,19,3,14
7721,1,4,12
7721,2,5,10
7721,7,2,12
7721,9,9,13
7721,12,5,11
7721,13,2,10
7721,14,4,12
7721,16,7,10
7721,19,2,12
7721,20,5,13
7722,4,10,54
7722,5,4,48
7722,9,0,63
7722,10,7,28
7722,11,6,64
7722,13,3,23
7722,14,8,23
7722,15,4,11
7722,16,3,14
7722,17,10,63
7723,1,0,14
7723,3,3,24
7723,4,8,20
7723,5,9,12
7723,7,8,19
7723,8,3,13
7723,9,4,15
7723,10,8,14
7723,13,8,23
7723,18,2,18
7724,2,10,11
7724,5,5,17
7724,6,0,10
7724,7,6,17
7724,10,3,13
7724,14,5,11
7724,15,2,14
7724,16,5,11
7724,17,2,15
7724,18,6,12
7725,3,2,17
7725,4,4,19
7725,5,0,14
7725,6,1,15
7725,7,4,11
7725,10,7,11
7725,11,1,17
7725,14,0,17
7725,15,8,10
7725,16,9,11
7726,0,5,13
7726,1,6,11
7726,5,7,13
7726,7,0,12
7726,8,1,10
7726,9,10,11
7726,15,1,13
7726,16,3,13
7726,18,4,10
7726,19,0,11
7727,0,10,12
7727,3,7,36
7727,4,2,36
7727,5,2,13
7727,7,3,30
7727,9,3,21
7727,10,7,18
7727,11,7,38
7727,14,3,40
7727,15,9,37
7728,0,3,46
7728,1,1,39
7728,2,4,27
7728,4,9,49
7728,7,10,48
7728,9,3,17
7728,10,2,24
7728,11,9,44
7728,18,9,31
7728,19,7,29
7729,0,1,46
7729,1,7,49
7729,3,9,62
7729,4,0,22
7729,5,4,19
7729,9,2,56
7729,10,0,23
7729,11,3,30
7729,15,0,56
7729,17,1,44
7730,2,5,35
7730,4,6,52
7730,5,8,78
7730,6,5,59
7730,9,5,28
7730,11,8,43
7730,12,5,21
7730,14,10,54
7730,17,8,70
7730,19,8,68
7731,0,4,25
7731,4,7,26
7731,5,1,19
7731,6,8,16
7731,13,2,14
7731,14,5,10
7731,16,9,20
7731,17,4,25
7731,18,6,19
7731,19,1,15
7732,2,1,11
7732,3,0,10
7732,4,6,10
7732,8,3,10
7732,11,9,10
7732,13,3,10
7732,14,5,10
7732,15,10,10
7732,17,0,10
7732,19,0,11
7733,4,2,48
7733,7,0,17
7733,8,4,63
7733,10,9,55
7733,11,4,38
7733,13,3,32
7733,15,7,57
7733,18,3,39
7733,19,1,47
7733,20,7,21
7734,1,5,39
7734,2,9,35
7734,4,0,44
7734,6,10,44
7734,7,8,48
7734,8,1,55
7734,11,10,22
7734,14,1,51
7734,16,6,58
7734,18,4,45
7735,0,2,22
7735,2,7,14
7735,6,0,16
7735,7,3,10
7735,8,10,21
7735,9,9,12
7735,10,8,11
7735,13,1,16
7735,15,1,21
7735,16,10,10
7736,1,1,15
7736,2,6,13
7736,6,6,17
7736,7,1,10
7736,9,5,16
7736,10,4,19
7736,12,3,22
7736,13,5,23
7736,15,8,15
7736,18,5,12
7737,0,2,68
7737,1,10,43
7737,2,10,38
7737,8,10,67
7737,9,5,43
7737,11,6,17
7737,14,8,19
7737,16,2,36
7737,19,10,23
7737,20,6,14
7738,0,6,22
7738,2,8,19
7738,4,6,21
7738,8,0,14
7738,10,10,20
7738,11,3,23
7738,13,0,21
7738,17,8,11
7738,19,9,13
7738,20,2,12
7739,3,3,13
7739,8,0,15
7739,10,0,15
7739,11,7,10
7739,13,8,20
7739,14,10,18
7739,15,0,18
7739,17,0,13
7739,18,0,16
7739,20,5,18
7740,1,4,19
7740,2,8,42
7740,5,7,23
7740,7,10,21
7740,8,4,31
7740,14,2,21
7740,15,0,15
7740,17,10,15
7740,18,4,15
7740,19,1,12
7741,0,0,34
7741,3,1,45
7741,6,8,44
7741,9,4,11
7741,10,9,19
7741,11,1,26
7741,13,5,21
7741,14,2,47
7741,15,4,44
7741,16,1,45
7742,2,5,74
7742,4,1,52
7742,5,7,65
7742,8,2,17
7742,10,8,74
7742,13,6,56
7742,15,10,43
7742,17,3,24
7742,19,7,38
7742,20,9,42
7743,0,8,46
7743,1,3,42
7743,4,0,46
7743,9,8,50
7743,10,6,30
7743,12,6,37
7743,13,2,41
7743,15,1,21
7743,17,8,22
7743,19,4,44
7744,1,10,20
7744,3,2,18
7744,4,10,21
7744,8,4,13
7744,11,3,16
7744,13,6,17
7744,17,3,23
7744,18,6,24
7744,19,6,21
7744,20,3,11
7745,1,5,28
7745,4,9,12
7745,5,6,14
7745,8,5,64
7745,10,4,46
7745,11,4,74
7745,12,2,60
7745,14,9,60
7745,15,4,10
7745,16,5,42
7746,0,8,11
7746,1,8,11
7746,3,0,17
7746,8,4,13
7746,10,6,12
7746,13,0,12
7746,16,8,11
7746,17,6,11
7746,18,2,15
7746,20,9,15
7747,0,8,43
7747,1,8,21
7747,2,4,22
7747,3,3,23
7747,4,1,35
7747,6,1,27
7747,7,6,21
7747,10,8,22
7747,11,10,11
7747,17,8,30
7748,4,7,52
7748,7,6,13
7748,8,2,23
7748,10,1,18
7748,12,7,19
7748,13,6,48
7748,14,6,46
7748,15,10,55
7748,16,7,14
7748,19,4,42
7749,2,7,33
7749,5,0,63
7749,6,6,33
7749,10,1,36
7749,12,2,17
7749,14,3,30
7749,15,5,34
7749,17,1,35
7749,18,8,29
7749,19,8,49
7750,2,5,15
7750,3,0,16
7750,6,7,17
7750,7,7,17
7750,10,6,28
7750,11,4,35
7750,12,8,27
7750,17,10,34
7750,18,9,19
7750,19,4,27
7751,4,0,15
7751,5,2,13
7751,6,6,11
7751,7,7,16
7751,8,9,16
7751,9,1,16
7751,10,1,10
7751,11,9,10
7751,16,4,16
7751,18,8,11
7752,0,8,10
7752,6,5,10
7752,7,5,11
7752,9,5,11
7752,10,8,11
7752,11,6,10
7752,13,10,11
7752,14,10,11
7752,17,3,11
7752,20,2,11
7753,0,1,36
7753,1,3,33
7753,4,9,18
7753,5,8,15
7753,9,7,28
7753,11,2,33
7753,16,4,29
7753,17,8,18
7753,19,8,23
7753,20,5,40
7754,0,6,17
7754,1,9,10
7754,3,8,15
7754,4,10,33
7754,6,6,28
7754,7,9,20
7754,12,8,25
7754,17,4,32
7754,18,2,20
7754,20,8,24
7755,0,2,44
7755,5,0,37
7755,7,2,59
7755,8,6,46
7755,10,1,28
7755,11,2,35
7755,12,0,13
7755,13,8,47
7755,19,1,26
7755,20,0,53
7756,0,1,10
7756,2,10,10
7756,3,8,10
7756,5,9,10
7756,9,1,10
7756,10,1,10
7756,13,5,10
7756,16,1,10
7756,17,6,10
7756,18,4,10
7757,1,1,11
7757,3,4,16
7757,4,8,15
7757,5,6,16
7757,6,3,16
7757,7,8,11
7757,8,7,14
7757,9,7,14
7757,14,0,12
7757,17,7,15
7758,3,6,25
7758,5,6,20
7758,7,7,21
7758,8,7,16
7758,9,5,32
7758,10,2,14
7758,14,3,29
7758,16,8,26
7758,17,9,15
7758,18,9,30
7759,1,8,69
7759,5,3,22
7759,6,8,67
7759,7,5,60
7759,11,5,39
7759,12,2,42
7759,14,0,65
7759,17,6,22
7759,18,3,28
7759,19,5,42
7760,0,3,10
7760,1,1,10
7760,3,5,10
7760,6,3,10
7760,10,1,10
7760,12,6,10
7760,14,10,10
7760,16,2,10
7760,17,7,10
7760,18,9,10
7761,1,2,13
